id,temperatura,humidade_relativa,luz,CO2,humidade_absoluta,ocupado
7614,20.34044255350521,34.690072595696535,0.0,1197.835192738239,0.0056456146640052,0.0
7615,20.510225896013743,34.0909036225989,0.0,1680.39375063549,0.0048243933528534,0.0
7616,19.59415545272841,17.968471994339343,72.88419165915478,410.9845033562256,0.0030834112786737,0.0
7617,20.992261840818333,32.90344790008144,305.0978225763635,459.8297490903178,0.0045536037913641,0.0
7618,20.542978505962584,35.555401568601624,0.0,1517.094585891164,0.0052382536665507,0.0
7619,20.758487144038916,33.70467235428986,0.0,542.2188766428267,0.0047609879446538,0.0
7620,22.27518677869601,37.482104080911625,354.78827956812506,1718.800280442143,0.0060981947133489,1.0
7621,18.813065545034327,28.503923976075058,0.0,422.4547606661553,0.0037848592837803,0.0
7622,20.361756180293977,23.697554279151596,0.0,433.0923338900437,0.0035690540540187,0.0
7623,22.89257230438012,28.39428554124104,375.73206684474616,1096.9270676037177,0.0048772320823812,1.0
7624,20.40061208380583,25.335212888542497,285.47433277335256,510.54621640915775,0.0038135345788087,0.0
7625,21.234080123689253,29.989191650490486,0.0,472.01904086677473,0.0045088901481114,0.0
7626,20.42314267357517,23.722288683238617,0.0,609.7205173324405,0.0033973555526668,0.0
7627,21.42853661692812,29.75516903360582,572.5612950220317,899.283259161094,0.0049223889750958,1.0
7628,21.909274646902443,33.64245509228676,529.3314141331656,1274.9570192444255,0.0052423280732747,1.0
7629,21.649390700003597,29.82336502379759,120.01002266121957,952.78462405943,0.0050378467601258,1.0
7630,21.782456414833,30.32275060766652,470.7144266464313,950.0545945960451,0.0044480814941073,1.0
7631,21.47138547277966,33.080521387061694,181.44619458431515,1449.7372058403514,0.0048929615625821,0.0
7632,22.697282068421572,38.065041200489205,125.61675022064432,1937.6376690949653,0.0061945178371854,1.0
7633,20.079983789973863,21.640540012978057,92.15041085622155,440.27744902499256,0.0031016839434027,0.0
7634,20.016702589616457,35.96738343883725,157.98147556002894,550.4287105036689,0.0052679365049048,0.0
7635,22.184394954775744,27.60742058037842,452.998099578636,838.191582796678,0.0041287556473719,1.0
7636,20.449288813067277,26.58209275249891,39.44747966763408,491.62323921409535,0.0037033494555516,0.0
7637,20.21475769138622,27.09663920085035,195.50851422960872,475.1424969231591,0.0032519186077744,0.0
7638,20.17529628034569,31.435376033513144,0.0,748.5167347581639,0.0044334647214489,0.0
7639,19.564721311863156,25.603347960104877,0.0,840.4480681459503,0.0036034342985459,0.0
7640,21.671909315094684,29.636737999543893,225.90803365366855,647.8732371648468,0.0048267695510191,1.0
7641,20.90106717777478,19.90570066128971,0.0,492.97356149465054,0.002953061384618,0.0
7642,18.5877957736682,25.68095893309213,93.57242906413558,495.8834697596923,0.0036790514734047,0.0
7643,21.235230427654056,26.9888920599344,0.0,574.118703279581,0.004453777802274,1.0
7644,21.2832655292777,39.91032134404625,414.5808069682381,2007.0874412223288,0.0061358939223729,1.0
7645,22.46857090243484,30.572956494761208,214.15215513904025,1009.7344912013956,0.0048828687814623,1.0
7646,19.932629830145,35.22234804902325,168.6046484847952,527.8314587573882,0.0047518692863977,0.0
7647,21.629923233002994,25.643416516256902,130.30153254762888,521.8370811646082,0.0043379476874615,0.0
7648,22.376344725715505,18.817545804513045,101.0114107444127,426.0570140649551,0.0028364507785955,0.0
7649,21.81709400214832,27.08879667441987,290.5376863398329,540.7685696929967,0.0040519134575636,0.0
7650,22.19400137177013,37.60508787350422,81.98987403445607,1831.3357175114045,0.0061315740118437,1.0
7651,19.54729756060615,31.30110528284096,171.04699774977834,699.8495592246006,0.0044526328800562,0.0
7652,20.34736291902309,30.06185859600601,563.6170166017051,783.3821275646587,0.0048614187143686,0.0
7653,22.297677210015856,17.63288282119747,0.0,463.0417991694581,0.0026445817104402,0.0
7654,20.70501622286176,18.453984489361936,0.0,508.23349679704654,0.0031958085633702,0.0
7655,19.69848148179496,31.258218434530782,0.0,462.1442126027108,0.004456952502356,0.0
7656,21.577263972231755,24.457163180302175,237.01163392925005,898.1456607775021,0.0039249458235719,1.0
7657,22.93103415920071,24.53432495768755,943.7721431155968,912.229151344322,0.0038035516168372,1.0
7658,20.02150864443905,25.827145816898717,355.07673553532595,469.4668662241004,0.0037628114164675,0.0
7659,22.28551584195976,27.240809259530884,133.54562545387907,907.7344577474372,0.0044655266964199,1.0
7660,19.887804101963187,28.205252025051312,4.722362134479832,486.6464700692228,0.004072918507284,0.0
7661,21.05393025218694,23.487216660175783,272.5440173629808,524.7451257689552,0.0036445888614945,1.0
7662,21.674194155593405,29.167298704685614,743.9539793458542,602.5518092881532,0.005099438265001,1.0
7663,20.496754668933296,27.83521293683076,0.0,866.3974228168523,0.0042734936873915,0.0
7664,19.38363363914722,34.24448150718312,125.06658773923512,473.8799889394036,0.0051359191482077,0.0
7665,19.806900805273703,20.46723532999228,105.9985198237091,442.1074377187628,0.0031625035430933,0.0
7666,22.155487469488808,38.54680723584576,160.01605538042466,2031.4082329012467,0.006192336217791,1.0
7667,20.00587349625092,18.340792236031398,0.0,425.1633625973349,0.0027997597743364,0.0
7668,19.25848255439978,30.786303838265663,159.67938392257463,399.4909567345142,0.0041268436634781,0.0
7669,23.52231917339505,25.727708991964093,963.762855205458,1227.3677990718556,0.0045892227790635,1.0
7670,21.262244897074687,29.90884921620653,21.893396851525274,1007.3736791543696,0.0046324208702665,0.0
7671,19.558331253432137,27.942233843637418,36.55348516102441,402.77184549296015,0.0040815729578847,0.0
7672,21.409663870963147,25.53136768542116,263.32229125306355,560.9416188462753,0.0042886203428191,0.0
7673,18.46421196416359,32.143542879132184,0.0,406.4740180388629,0.0045609727831737,0.0
7674,20.18113652728796,29.39106474089977,0.0,455.2440283699051,0.0045470150719965,0.0
7675,21.83605188437904,28.91707844583467,149.76383329536523,610.1851173817009,0.0043927040047792,0.0
7676,21.1117691878206,35.40558804747389,0.0,481.09463765636514,0.0054677221741236,0.0
7677,19.566076949052757,31.424052173623885,0.0,663.6053571077167,0.0049935489609716,0.0
7678,21.27661788103489,31.59174341761512,156.6871592102932,807.4091829966742,0.0052826114706757,1.0
7679,22.124537893250217,34.233323398101255,256.72778190930285,1372.5059169401852,0.0054595304588206,1.0
7680,19.66632445626279,35.93361574594113,182.1525630597964,490.6170689769255,0.0052055190208953,0.0
7681,20.53795029903085,24.230776466083533,170.81268893239584,799.4947462314155,0.0034444306606905,0.0
7682,19.906841154258768,39.62072701140463,0.0,501.10512209731314,0.0053803674044356,0.0
7683,20.096889664634183,28.16015374932192,0.0,409.8967157088938,0.0038412834155147,0.0
7684,19.63415551196145,23.4344872410871,90.75716538655274,782.9650343490754,0.0033388644738447,0.0
7685,20.62231856056812,27.97308641027173,0.0,866.0227089291488,0.004237703617604,0.0
7686,20.709980803326538,29.307386187977848,0.0,768.5423905460108,0.00477434923396,0.0
7687,20.304221424111507,23.493072515515937,25.902348472280163,450.9906837051631,0.0033245586549906,0.0
7688,20.03156421711889,19.355286644020616,0.0,527.7064844059395,0.00310239802617,0.0
7689,21.660724958311548,27.268423324270486,582.1162892330251,1069.03527013623,0.0044891106815121,1.0
7690,19.964603453245815,26.83682647504084,0.0,429.2316415515209,0.0040870649802126,0.0
7691,20.23871979038216,18.75795613825941,42.03870984457205,451.6872437507393,0.0025837035268093,0.0
7692,23.40672887110881,17.96422835837966,165.59217114266357,421.0825493458204,0.0030921323513757,0.0
7693,20.055759829322263,19.253451247478612,172.44527126192102,432.62325195875394,0.0026074234691945,0.0
7694,21.048071183274992,24.156614579079005,0.0,489.2442840503514,0.0033184702194699,0.0
7695,20.991561312872825,26.09599946143033,231.2429867628987,558.4579083941704,0.0036702510143766,0.0
7696,21.70684472580091,24.594577228748133,346.1148207368257,782.1439822102125,0.0036229496676094,1.0
7697,19.73837187235018,30.44139311549526,343.2146404890661,711.2800880172138,0.0043287989091645,0.0
7698,22.216504511315065,32.92629940399144,0.0,1474.598761311641,0.00552913669352,0.0
7699,20.709954759674734,33.036450501129885,56.28150803844798,1467.4188378600215,0.0051708290306844,0.0
7700,22.717625584333085,28.264671666660146,573.8780039867762,1118.8348109036556,0.0043334984369162,1.0
7701,19.04451447099028,26.843833672023997,183.89751004123195,462.9617099854349,0.0034590563718298,0.0
7702,21.141437850135883,29.37586612183822,448.2394021519563,761.1059848568967,0.0050229499725365,1.0
7703,20.00196926070883,29.37507241588386,0.0,758.849694521364,0.0043421339028416,0.0
7704,20.20247137722932,27.52059001602677,82.06814429679028,462.2369880493146,0.0038678013378533,0.0
7705,19.098161624142826,32.01006879292497,0.0,446.35956375311054,0.0045496210732611,0.0
7706,19.92611761821614,26.880271453214217,107.0148619203787,479.3038584351676,0.0034921262127826,0.0
7707,20.596747136075795,30.139008877286383,0.0,584.8707166018742,0.0043832310173462,0.0
7708,22.72312139654133,30.24000598122537,371.038792419011,1404.706583324229,0.0050331517146847,1.0
7709,19.90129263539152,29.39442085872143,281.1837297968115,758.4341515765512,0.0047393706695842,0.0
7710,24.181919590886213,25.751453481160063,462.4557271583371,1061.298750807836,0.0046088895432596,1.0
7711,20.454523879616456,24.859272568104032,168.886787930621,542.5953711968847,0.0037398782614043,0.0
7712,19.54002310604872,39.91593950460618,0.0,476.8565851195843,0.0052890297542655,0.0
7713,21.018376489698763,25.79090700634778,0.0,1446.0950234058923,0.0039684058527253,0.0
7714,20.02370984338387,30.290120379695004,0.0,742.9916028171945,0.0048760437998048,0.0
7715,18.67111033965415,26.19046596053005,122.08456749920676,404.78595204262376,0.0040423232913236,0.0
7716,19.52327696328134,26.140414879818238,23.933716608423005,451.8868475760039,0.0041071045155039,0.0
7717,19.293121303404572,32.48775627048219,0.0,483.124564516676,0.0048213625935457,0.0
7718,20.50987231199314,20.3733932345637,0.0,441.5121853673271,0.0028660253938263,0.0
7719,20.642065102309274,32.86843759374309,0.0,701.4123940167029,0.0044114632762439,0.0
7720,20.33296136840076,31.22443870914457,67.61690165618573,702.7648506951582,0.0045013732866604,0.0
7721,20.92900215007508,33.09600842963,172.9417757710612,581.8059756168348,0.0048756724798899,0.0
7722,20.37080849801857,24.90788598656902,0.0,511.9360098899551,0.0039195953541376,0.0
7723,20.559046421073187,25.944345333409505,202.8240001350457,575.4942209003211,0.0038179504409521,0.0
7724,20.76047810090396,24.914278071968745,0.0,417.14327539410704,0.0037527790971743,0.0
7725,19.22961080942177,38.41586421171692,275.59295075964786,491.0200066778456,0.0054568695308429,0.0
7726,21.30529510944289,18.29263674888091,0.0,455.20709077537305,0.0027603403333506,0.0
7727,21.44042231516303,33.013294338037404,248.5402656823954,1155.952247998625,0.0050738301518293,1.0
7728,21.085278464739805,23.5339286715337,395.8103936621379,555.4845621826703,0.0038010844891265,0.0
7729,20.414748301110496,35.61186142192098,50.66730844056446,494.8777221226557,0.0052016218096416,0.0
7730,22.545505196917347,27.88285769999946,224.32098547111156,1035.5515783060384,0.0050233723927806,1.0
7731,18.94283631701829,27.16660445575504,0.0,494.8906456834943,0.0034833868416555,0.0
7732,19.69088564453672,30.395992669424054,0.0,435.4673501384869,0.0042102514455382,0.0
7733,20.95236915433056,20.33004633018541,34.22339674252201,421.75130345376897,0.0034061730919852,0.0
7734,21.485897678517063,25.91577031757809,174.2903459900758,755.6957108270846,0.0037721687464077,0.0
7735,20.87758813223748,30.619312260334784,103.89651231337598,776.1895670948373,0.0043623957436176,0.0
7736,22.523353750187592,28.47676913224108,341.50801122758537,939.7981504647748,0.0045277572979546,1.0
7737,22.61576277466497,27.01794505075681,121.17490101256412,541.604683643161,0.0051882353673299,1.0
7738,20.073665023136765,27.249316353370588,168.03692889297565,430.7966538394216,0.0037509922202388,0.0
7739,20.06144051732235,31.579661929986816,163.64679708080294,917.2971330984758,0.0046115837385371,1.0
7740,19.5732844576729,21.900245482150748,381.4542477632789,448.2480178590033,0.0032134184883328,1.0
7741,21.047582419696678,27.61407738011775,306.04767938895475,908.914763312624,0.0043270803357777,1.0
7742,22.688120830841083,26.36631701635071,200.4716860172793,1006.2625777461672,0.0043965134658784,1.0
7743,20.856490961581702,32.718075206605874,113.25011671922346,552.8197144817277,0.0051855894611786,0.0
7744,20.579849442729216,18.47174251593124,0.0,447.2725108748936,0.0024657604256072,0.0
7745,20.03356417961648,31.13417770088133,29.080701693509,725.7411933470069,0.0047823718339568,0.0
7746,20.34731029696288,35.48420901414062,206.0873456543011,504.89136575659177,0.004960051156561,0.0
7747,19.962322314930503,34.2593387472692,0.0,535.0084479417116,0.0046689829679272,0.0
7748,19.480873269318565,35.055422619122034,0.0,503.58960484856505,0.0049082716818616,0.0
7749,20.26208594007843,25.436816468208967,25.97513233549316,805.663605418036,0.0039096632943406,0.0
7750,22.021506041289644,27.895588124771457,224.83514058735813,542.2487053211985,0.0045453219667138,0.0
7751,19.595217425504043,36.22366797033317,174.2996774588639,538.0073687228683,0.0051429919269845,0.0
7752,21.56321850716588,20.82957582350599,131.407112209893,597.4235009001827,0.0034766200508047,0.0
7753,23.42340532687027,27.92664126768858,284.54711685414395,575.6548423788714,0.0049358380186769,1.0
7754,23.09302739977136,29.832413799955795,67.7884629914696,569.4940368093564,0.005008777968537,1.0
7755,20.569249996849543,17.975508233882998,8.876385159848569,402.8586345848749,0.0029013569921581,0.0
7756,23.056087000659502,27.460551263348265,533.5642021202615,549.8979808016106,0.0047213139023306,1.0
7757,21.387610219008785,26.148555299254863,192.61689315813777,531.1401419256454,0.0042339947593334,0.0
7758,23.029039101097496,17.82899980656338,238.2359334148039,435.23126354272887,0.0031062613368466,0.0
7759,22.46185874200105,28.685688287803607,927.4044663332924,892.3668908028529,0.0046825262197812,1.0
7760,21.386416637182947,29.3227679474268,209.3320571272897,561.1570251970179,0.0044097574433768,0.0
7761,20.11318998192768,24.81176599748078,652.2084374657101,870.7287605722502,0.0039599422956665,1.0
7762,18.920615535907785,28.58811516902828,0.0,407.9725563324898,0.0042338681334032,0.0
7763,21.642581057769483,20.484215271163382,43.27931098661868,619.5378819774127,0.0031493403136471,1.0
7764,20.27260476645227,24.184393753442407,0.0,487.3681313583239,0.0034963856891561,0.0
7765,22.13567210106591,29.351053889215216,288.0012008577134,1092.917200516028,0.0044763127263907,1.0
7766,19.93604763153308,21.62965559317378,225.10682934094493,412.4403587908072,0.0033753331133972,0.0
7767,21.40383036935558,21.675977207245893,0.0,451.9357251786751,0.0034347742155495,0.0
7768,22.975751044850966,18.161986495853085,80.73558079110505,493.34531660758296,0.0027407019249747,0.0
7769,22.03114874609507,30.660899482741453,473.4233059540773,1017.7668360825244,0.0051629966672371,1.0
7770,19.771954152941397,37.08023535678758,555.8224125694235,534.0920412782805,0.0051446326534832,0.0
7771,21.18147368902007,29.231488713659243,8.6701866228104,733.954256708218,0.0049395725030729,0.0
7772,19.75471969800204,24.07634541322969,0.0,453.53476695807086,0.0034851323162054,0.0
7773,21.48798609312378,30.045255823327377,179.76834451461204,858.7073413108457,0.0049502830041987,1.0
7774,21.62479658932854,28.267903957495932,327.686963169539,568.420633584897,0.0045845087767237,0.0
7775,19.79257162911225,26.82481781177852,203.66808976776937,816.0773799243534,0.0036746544703202,0.0
7776,21.70619205036991,24.226218897792048,348.0185924433162,589.5642194057143,0.0039237510940357,0.0
7777,20.30552417470674,33.51309490551849,0.0,430.6099315710101,0.004841945404655,0.0
7778,21.289703788496272,27.35144547100961,0.0,627.6695077094781,0.0039300424564014,0.0
7779,20.462771330288973,29.64770372594805,524.1322463735032,786.4702782584887,0.0046677066709308,1.0
7780,21.278344767255497,26.05161443150283,322.47463182686994,942.6367443907934,0.0039140387688061,1.0
7781,19.73073946905667,30.019781029998487,0.0,407.5980222918755,0.0042231499967277,0.0
7782,19.790322391372293,35.149841036448215,239.96330664455635,520.8064954305903,0.0051906454795481,0.0
7783,20.02573178783881,36.18299511905956,91.33281264553337,552.0311239736953,0.004778665344064,0.0
7784,20.472058432153904,20.9439437993406,0.0,485.88699802638416,0.0033719967752724,0.0
7785,19.592181523839788,26.978906906766337,204.89761515604357,463.1913699948956,0.0038366876398299,0.0
7786,20.61810146840565,24.12896526165665,117.59490787927736,613.3521830709312,0.0037996030719527,0.0
7787,21.295738050934755,24.39612461578253,209.2973303748408,424.352857655946,0.0036799767779702,0.0
7788,20.947657196938884,29.605882663080862,179.0984536752893,759.6673632389619,0.0044663639856963,0.0
7789,20.738541571169183,23.57054557442721,0.0,468.0806707468744,0.0041642701931442,0.0
7790,19.49667724165577,31.30364293140421,102.99790392097992,447.1141740555768,0.0042661219938072,0.0
7791,21.461895395035807,23.7228532816889,275.7985488857933,483.3078085456363,0.0037311600674305,0.0
7792,20.594555448947958,21.949980447070832,0.0,427.2033669048189,0.0035177647984583,0.0
7793,20.307744844064004,26.25943150309736,0.0,1496.6151076831818,0.0040120138625889,0.0
7794,20.436591767656004,26.138734171128466,259.7901379252588,399.6703420497231,0.0035678147823375,0.0
7795,21.899305579231395,27.56340454116815,526.7808916465615,815.7680383804619,0.0044478188543283,1.0
7796,22.036709911067994,32.05859831404655,249.27396850381987,598.094755957296,0.005263293394141,1.0
7797,21.36489861524994,20.893745476378896,389.1624817784068,657.1171366083554,0.0029556874929824,1.0
7798,24.445589511579904,25.6249620717509,555.2365880641681,1166.1777317275871,0.0051264487804024,1.0
7799,20.235161382841287,29.13853055801785,0.0,746.4109171225003,0.0047348582836734,0.0
7800,21.632730956123527,36.13042146425947,1044.6770071627416,768.5519176020406,0.005838185472349,1.0
7801,20.085652188669364,35.63577310294331,93.13307324524018,522.6013571449381,0.0049197044846893,0.0
7802,21.673237368012764,31.75301751347965,298.939505138861,1155.801816965352,0.005636260716599,1.0
7803,20.22102783736141,27.24212818474637,113.85837942619442,1504.8247195013212,0.0041069549799428,0.0
7804,21.26324515719869,35.19511832401458,49.2790988584102,591.6533309870622,0.0053555273777712,1.0
7805,20.82080118951053,25.129783124279832,151.5895626085968,581.8775825755167,0.0034666251625187,0.0
7806,19.80392670927409,30.17476928158216,46.89465941734782,722.0594586072257,0.004378739377822,0.0
7807,20.30583308794211,19.808920291295586,65.4609215431599,472.16545151183135,0.002834306753717,0.0
7808,18.30321951311668,30.61222936581988,0.0,432.8315127370127,0.0043601778546306,0.0
7809,20.873962033006407,18.923029451424043,37.37518108400511,401.0065924565351,0.0030189618833387,0.0
7810,21.75059140548485,21.356425764068334,328.60841784680093,804.8718123539654,0.0031433648314922,1.0
7811,19.745872181844,30.5749203176312,0.0,717.2508927819651,0.0045711410396175,0.0
7812,20.6029585338581,26.822865718312112,0.0,514.2256290628213,0.0041294207813538,0.0
7813,21.82926158225883,21.84243418482828,189.15014300237323,808.5351819672057,0.0031967051081881,1.0
7814,20.807737457967097,33.46587471368059,0.0,543.609607286109,0.0049232623345416,0.0
7815,24.40855426128408,22.32189370525771,0.0,698.7570290187382,0.00397418155612,0.0
7816,22.74169085173064,27.623169292269708,373.4478933885806,1047.1064871892263,0.0047813917502605,1.0
7817,20.017642052176665,27.47818583400237,314.5701724384802,424.09351469561307,0.0038015915517683,0.0
7818,20.418025805357672,33.09377026067226,122.1583220250513,536.5559417614687,0.0051027596613796,0.0
7819,21.532750798195927,26.08880318934017,616.7363082323985,1076.043349504714,0.0046633827192952,1.0
7820,21.405747612532,31.28238455106176,217.5996900964913,836.3685789408536,0.0052597171561002,1.0
7821,21.142390678980025,26.05573602573038,8.686674171303682,546.9753060919425,0.0041094768258699,0.0
7822,21.073322512488847,33.96854067957716,196.16185918230968,1423.305547335804,0.0049207141560138,1.0
7823,20.801206449243768,22.082908640551217,0.0,493.53243868861546,0.0032455573311007,0.0
7824,18.883862410908947,27.622739493318157,0.0,438.21359987052097,0.0039995966467749,0.0
7825,21.522310997577616,27.991162014816823,0.0,1412.9594434463354,0.0038300157535861,0.0
7826,20.598231299714765,21.413684436972943,0.0,659.7500832824866,0.0035461942548844,0.0
7827,20.93819124981051,32.91859760007711,562.4858713961506,508.3306541442324,0.0051223369620086,0.0
7828,19.964309139109535,24.072187009909676,0.0,408.0648841183335,0.0034869270708128,0.0
7829,20.048602710775164,23.16366763284676,321.3627411100432,689.7061027891184,0.0034513356876549,1.0
7830,21.194301948015763,22.81352128918661,4.215119406679847,424.0486449432533,0.0034260770815643,0.0
7831,20.08158120248689,24.5753712385987,19.740994506224823,896.2615874164065,0.0039617180993716,1.0
7832,20.39184774504886,29.3231058223969,164.54185302873162,809.1938250299909,0.0042243983576636,0.0
7833,21.43002918616864,19.040716505758787,0.0,473.6045775549976,0.0027515300032534,0.0
7834,19.87425690238025,19.6761618817016,349.6129337438037,424.6425297988361,0.002889477412715,0.0
7835,20.19711511831207,25.211798378792498,0.0,459.7155692768897,0.0035748517475783,0.0
7836,22.41129085697254,18.4981889165857,429.3695508467068,439.1677898535148,0.002885495925364,0.0
7837,21.784679756948776,28.253942929233773,224.556616815724,901.65873760621,0.0044540204719082,1.0
7838,19.01821539140561,32.016531233451495,46.9523307237735,457.1675654513441,0.0041745582470713,0.0
7839,20.34836330450977,19.902017247437065,0.0,459.445071416302,0.0033554698378994,0.0
7840,19.46541277971063,29.94467372478653,0.0,685.0768109831024,0.0043465060564453,0.0
7841,20.92906120215717,34.166346473194366,432.7324831436807,1367.691516778178,0.0048747278872907,1.0
7842,20.417731808421653,28.44092953226588,806.7980709478376,1602.3279525859932,0.0042108555071343,1.0
7843,19.409802483834884,35.18670730952935,0.0,566.1847857931592,0.0052739816826826,0.0
7844,20.381139297796828,25.306174330247288,208.97560662141709,1435.3489190132814,0.0042793341430328,0.0
7845,20.47123396196707,26.144987167605606,0.0,589.8020983986935,0.004173233155628,0.0
7846,21.596588006973505,17.428376723544936,191.47548507647275,471.1046416560108,0.0026291894259593,0.0
7847,22.05322720743807,27.819553451605664,623.5352669229276,1053.105100492045,0.0042789047965218,0.0
7848,19.94657533842672,21.62784306182657,256.9006994747208,469.26288152142433,0.0032857798396783,0.0
7849,20.866131304618765,26.306786649831032,0.0,609.7438893004311,0.0039408384015502,0.0
7850,20.145788886501023,37.23473005279028,275.34567873069363,490.5213151101904,0.0050543255589312,0.0
7851,21.18564734390083,23.73383305948653,509.7537529123879,894.9391133793283,0.0039550013778602,0.0
7852,19.23728396904685,32.471388745613055,209.28349224078497,444.8711750036934,0.0042174639467023,0.0
7853,21.884103605709896,20.48573047836342,361.6580013789928,741.5044896979551,0.00353447543705,1.0
7854,19.398478987228867,38.93998944250934,0.0,532.0991613692225,0.0052217260116367,0.0
7855,21.13841688032072,30.423183876548947,45.05940817938494,1263.7723948115931,0.0043363272393473,0.0
7856,21.463563190764688,19.046879369951544,249.18019775923855,566.0049471585648,0.002991831541264,1.0
7857,19.54688890595397,35.6508430954703,0.0,525.5881350834376,0.0053259953608292,0.0
7858,21.889238933658625,33.093611119462764,76.68820773687256,1493.8339509978591,0.0049845724732209,0.0
7859,19.488415665944785,35.787370306343874,0.0,551.9585812246448,0.0049065085446317,0.0
7860,20.5425616728838,27.196879261459564,0.0,540.9925994579739,0.0045351883190796,0.0
7861,20.233984213345853,23.675476951564843,140.0872054505092,822.7461848432309,0.0037301286702388,0.0
7862,21.826079569747048,19.14769065792928,488.4762632533081,660.3245310434417,0.0031826136472258,1.0
7863,20.997869151863917,23.247069511862623,0.0,451.57178239056645,0.003600949877973,0.0
7864,21.73117094377853,22.763305764969463,140.52147516337376,448.5085114171271,0.0034640399818413,0.0
7865,19.5157993469497,29.92445112193516,82.95188899478697,725.4244100981733,0.004353165920246,0.0
7866,20.846733401718133,26.586559691660486,171.95207782250836,534.056748556087,0.0038719903074883,0.0
7867,21.240081567231247,21.796753523130764,0.0,416.9326349684118,0.0034735697920678,0.0
7868,20.89918236321327,31.168639273281965,198.83039245084112,844.9078262869049,0.004744662689068,0.0
7869,22.246348849261395,18.796914963395004,102.15984968849166,470.7827506995116,0.0028611843265981,0.0
7870,20.33445994488549,33.9357533371752,348.98420358474533,430.1764411493306,0.0048055083841348,0.0
7871,19.386323972049887,18.34592917158753,0.0,424.748868863007,0.0030009245394818,0.0
7872,20.02227179874759,27.096832912348823,10.109149149480665,879.4487799730008,0.0040563364679235,0.0
7873,20.874310107508904,28.73852222805546,768.6535372435111,893.4312737706817,0.0045209228494947,1.0
7874,23.223925515017296,30.17355827687761,106.71549945414482,1343.1407345212376,0.0053989393726433,1.0
7875,23.469473429054577,25.98785800304581,478.4557039250708,1060.1973915618323,0.0044581645581022,1.0
7876,21.67038114356459,24.721573301697305,0.0,469.6159757413405,0.0040720411895171,0.0
7877,19.14436239453147,27.97485809377701,0.0,454.4072826974128,0.0036307692739422,0.0
7878,21.56532447535509,33.168178495423554,0.0,1655.9068587328225,0.0049455846748108,0.0
7879,19.90557858122876,30.88293521456137,0.0,419.4537253833193,0.0040061193812158,0.0
7880,21.577345216163977,25.939826552201,0.0,1442.876895526302,0.0040786774201133,0.0
7881,21.477233900892685,35.2801648387856,0.0,1143.3073635207274,0.0052532366284106,0.0
7882,20.942266298326214,28.03899269796413,0.0,478.6951622420648,0.004720452986171,0.0
7883,23.18026195951013,25.447890334530086,276.24087765633067,986.2572773556568,0.0045824580660712,1.0
7884,21.26328936308649,24.10473680259774,75.65042460595458,605.2137600610954,0.0040475698985076,0.0
7885,22.66475999227324,31.253600879399983,787.1636015192249,1361.541948456926,0.005537204963833,1.0
7886,21.62826538608654,30.451636871142348,611.401767332346,981.0274898971708,0.0050205885258666,1.0
7887,21.91470972381153,33.346534294069954,352.73818941974014,1086.0848708771448,0.0051575366459534,1.0
7888,21.712250914459915,30.574254708719344,9.321356318234136,829.4281584973173,0.0047892761662809,0.0
7889,21.061111271938834,23.460598777493225,16.567848892404374,496.3372853220678,0.0038196701091612,0.0
7890,24.67167700495148,25.596973082515607,146.66654194217838,587.4587349626389,0.0046359169671699,0.0
7891,19.65824391630045,18.11748309383608,248.1471468372661,444.0631817678429,0.0027018388647243,0.0
7892,18.852478774631912,30.21064618392947,158.2363031556262,446.15742096169447,0.0038522298601893,0.0
7893,21.979016205294304,26.06593311328836,420.8610271353431,1084.4308799396513,0.00422534043243,1.0
7894,20.565209130945775,36.95318628105844,0.0,1270.137183919838,0.0052923641256393,0.0
7895,23.401534031268547,26.537364949432,408.3623640572402,1003.3622180540742,0.0050339740811039,1.0
7896,19.693728068213325,30.283284128358165,176.87843277441283,472.95215813064897,0.0046492627123862,0.0
7897,21.272655004156555,34.25119546319216,0.0,499.1153830684352,0.0052968932825546,0.0
7898,20.052367897789782,27.66533870880413,88.8513866798756,439.7197726127233,0.0036442876128524,0.0
7899,22.541514346346904,29.13978037578661,276.2028612303872,1051.390366366367,0.0049322010170093,1.0
7900,20.84053315814901,26.485261072417032,8.511826913400347,550.0764929538757,0.0041654578999078,0.0
7901,20.507922974214,31.564207854200028,0.0,476.75265359694765,0.0049180973658863,0.0
7902,20.59826680853917,24.178123998465832,77.60739037036045,574.5338753377662,0.0038086212712764,0.0
7903,19.10521659980949,39.10919492082095,0.0,499.8272422267647,0.0055433566178183,0.0
7904,24.38668266084506,22.933001543228904,372.4438395826827,852.1117670907562,0.0038327840249019,0.0
7905,21.095457246068538,28.783212924716747,106.23269082281728,499.2009227077344,0.0043446360812437,0.0
7906,19.436937901362924,31.28441351538171,0.0,422.0124713363265,0.0042125758219392,0.0
7907,20.88085766427736,22.563922905036616,503.5674014260464,677.7693264393747,0.0038719138590931,1.0
7908,23.49723092419385,26.570818554321992,176.76286360734036,706.5175640974688,0.0043789560683283,0.0
7909,19.03082608176439,30.280274434546307,0.0,467.7947999686317,0.0042415696757212,0.0
7910,19.921166728357463,33.1039170329309,0.0,453.093660502109,0.0050120320489944,0.0
7911,21.116151224912024,32.08536318699672,188.45537817978115,475.69222311635366,0.0050428131999251,0.0
7912,22.609816532996632,21.2879108971723,226.89469995677368,921.120105754218,0.0036572894377622,1.0
