id,temperatura,humidade_relativa,luz,CO2,humidade_absoluta
17182,19.814542243516968,34.18751041583651,0.0,474.392674904689,0.0044982192953248
17183,19.145286435772974,17.79451223358855,0.0,460.50079106221415,0.0024074368633062
17184,20.82369929651878,33.41918505775593,0.0,653.4710654243942,0.004742634614519
17185,21.602468462401912,29.727587438817,144.79537105041197,457.9320775614707,0.0045960875847214
17186,19.769912786876457,32.612251528184395,116.29072066709575,585.6437881527474,0.0043907907120536
17187,20.76507516590327,33.81653075929658,0.0,942.4987885887452,0.0053905440959988
17188,22.73624984500954,25.941368331841385,0.0,535.1709347526379,0.0046899138061878
17189,19.707354578918626,37.76291106261359,0.0,484.0784637596533,0.0052316973183807
17190,21.89998419583945,16.724309612088295,0.0,463.0537725134435,0.0026012382505418
17191,19.072053843030165,29.093664952058653,0.0,458.9371460489602,0.0037915519111149
17192,20.97402632444311,32.831201385502645,0.0,441.61627379796727,0.0050615952631467
17193,20.420035284563884,23.93776828066924,30.055769635155063,727.8393216582855,0.0039559228362684
17194,19.32847201720888,35.25756176681698,0.0,514.2911871617902,0.0049910404947383
17195,20.44899334918088,38.172755320049816,0.0,536.1054425784951,0.0057148533391293
17196,20.658924462456632,33.01380206139527,0.0,571.0279571086152,0.0050041955548619
17197,20.682845446428157,24.267578779535896,0.0,486.9216567653101,0.0039797516426193
17198,21.198779530205712,18.789670729862525,143.9933994492603,538.7321303481259,0.00305095455299
17199,23.334270997415537,22.343984307810384,0.0,744.5820912449221,0.0042797856425138
17200,19.20191272834584,36.44887973827752,0.0,536.645352202221,0.0051205935790122
17201,21.30442606101226,25.143339426512384,250.7660164904884,977.4724983915652,0.004406535349926
17202,20.401094451005264,29.849755063835683,0.0,763.6950385516419,0.0047776661672895
17203,19.63201559477509,24.56786932385387,0.0,808.92281353999,0.0041504978473167
17204,19.905978924337536,27.6375014336197,472.5824482214453,401.5134897471547,0.0038250967797497
17205,19.835376207713185,33.429113320972384,0.0,421.3786768675868,0.0047203962391966
17206,20.48501015891885,25.733433009460636,44.92080978266959,1546.876539326768,0.0037497660295793
17207,21.64660607529508,19.333531719329788,253.09549343180151,642.1223087496536,0.0031656866742302
17208,21.47710170926063,24.790775091960256,0.0,475.2556173354251,0.0039180784497823
17209,20.66237056910892,27.298706841233408,8.840633611347652,599.8101988142497,0.0042477687019282
17210,19.893302478644443,36.76741986564204,0.0,501.50300227307537,0.0051774142219446
17211,20.515993834658996,23.69528251307015,0.0,445.6299154931993,0.0036664079641667
17212,20.973853990810557,33.66263782248721,158.51759034196502,485.7173683343537,0.0045425776553924
17213,20.31540552087326,31.50486394307112,0.0,580.518993948961,0.0046673719766824
17214,21.307150523095068,32.47765855777945,225.0172770979102,1246.075559254351,0.0053865658171332
17215,20.022275808482156,34.36259729931636,0.0,545.7748170987022,0.0051113166652063
17216,19.924481055233965,30.938773590724264,0.0,755.7300834991713,0.0043484991515089
17217,19.182448182658117,26.50662630049672,72.93679522900547,448.5134558715952,0.0033979387006282
17218,20.82853004624141,17.653879408876286,361.5667363698533,432.0107795276026,0.0031006385306875
17219,21.25274752486484,35.16230709673635,262.3273101458807,711.4778431943649,0.005014360577001
17220,21.148250380985655,27.49914613006312,0.0,532.2379637155152,0.0039006500090968
17221,21.303599521876563,22.882315770805874,76.6445308937206,441.2747259073733,0.0035165302769141
17222,20.98319308666807,26.202356929733615,21.5349957095545,523.9868682136577,0.003490581066678
17223,20.54381357191153,20.42155187857592,337.1402263333928,462.25422706035727,0.0032160198483156
17224,20.98945023616605,26.839379036295824,47.77561967287074,528.9438739489083,0.0044102550320813
17225,20.934156670510305,32.22679292182481,71.69402807199758,656.9106805152205,0.005201390031637
17226,18.6332249264264,31.911719832859237,0.0,399.486992536852,0.0046082730243555
17227,20.178192885837912,22.2464408089386,172.7668925474903,476.7929129678297,0.0033018183512674
17228,21.10095843765619,22.16274232735618,0.0,462.1773741037537,0.0035027373142283
17229,22.064437979699083,25.14957792168575,141.08885004520127,899.78917974317,0.0046075669222785
17230,19.106582116570287,26.104579160926423,0.0,441.603319878462,0.0040965095441354
17231,21.40372293062609,23.595290142067604,262.6896556482501,603.7387061172733,0.0034721295164458
17232,19.51509906733879,34.296764950706844,0.0,550.194890537319,0.004960186218208
17233,19.328866401610654,37.68216199087893,154.77014022001063,534.4102811194814,0.0058024811122137
17234,19.718310078612856,31.325702535934887,0.0,451.4939941617663,0.0043950386558527
17235,22.869533533295588,30.05547444990388,81.48420305109396,1216.8296578927836,0.0047692628919709
17236,19.68849075137357,29.54765412595819,432.04182202079113,451.5378286333347,0.0040696580179619
17237,21.34111668584952,25.82054043381229,0.0,565.4312663301519,0.0037360702568318
17238,22.482254140689605,34.41024092097241,70.0953341378542,1487.78707132331,0.0058868931397504
17239,22.809397951245163,25.24043315280771,1307.3878902451015,1050.270535128255,0.0043423672085461
17240,21.50510719715342,19.765229356984037,344.1833228895286,556.451528729463,0.0026414009375621
17241,22.999543681858864,22.94336018368253,324.32887457463585,604.7894100552028,0.0045076698566299
17242,23.87611780521597,27.063942997345897,430.2398403402773,1015.2988252099836,0.0045900177216356
17243,22.335746851289645,23.12290833275676,140.38150777885298,965.4915767047436,0.0035716720233031
17244,20.66562743630368,24.78840410884713,0.0,576.4324385214003,0.004098223243925
17245,20.31699186969185,19.29320886208216,0.0,410.20358348971376,0.0028953595920585
17246,22.63287419921216,22.15347596792668,759.0539446808518,872.2776402661812,0.0032804026093707
17247,18.614429619032617,26.68036456008809,67.416010948372,424.2612027187923,0.0036889140708341
17248,22.40502170607083,20.87399325615364,368.3353196689251,803.3863899153378,0.003372766378469
17249,21.407767587809687,28.7010545678332,232.9920058438437,658.5165577632591,0.0044463597999507
17250,18.8730734766422,30.9804905416151,150.4507184270439,426.6032143814793,0.0041105754884881
17251,20.18327661346278,35.8621014104943,0.0,509.4201604979739,0.0055231684027499
17252,20.94090069849033,32.41635374374877,292.6513142473859,452.7467327342378,0.005004663057406
17253,22.84734278074088,35.55041742393507,516.5511557927034,1679.229144011882,0.0054605282681416
17254,20.382718059543876,19.205980956725487,0.0,464.7742727632245,0.0026631904335387
17255,20.81734291338653,32.105565365649795,16.953113068902546,821.2456183484505,0.0045019345306146
17256,20.77676815398454,33.20548413386545,0.0,476.8952747185338,0.0048044853540033
17257,20.00337800726499,36.07495434213603,0.0,466.7062407680583,0.00537323558708
17258,21.87361197554641,34.875577547165875,211.39325920946845,1754.356729295493,0.0053773385354358
17259,20.822889478812133,30.13705525265773,0.0,407.9106692157056,0.0046309460937019
17260,20.29885573303037,34.15759559873709,229.86747347584355,563.7736595047022,0.0054472807995101
17261,21.72224088486685,29.56322345361147,0.0,544.7366088319243,0.0046993758614316
17262,20.15506972849446,23.54155077925108,0.0,462.232349788361,0.0031189693068934
17263,21.40568531165115,24.24590934360543,0.0,528.0669230471565,0.0033817468989318
17264,20.76051088757315,24.77173395885836,0.0,603.4222558026129,0.0036595501019063
17265,19.2286592547414,31.670387064595197,329.30415254363623,429.92105041503874,0.0043475772646417
17266,19.88071291717134,30.10675243462097,0.0,740.7651260804272,0.0041498477043993
17267,18.68900724859689,28.41211870598896,0.0,483.3166383629169,0.0039171945292721
17268,19.611246849883727,22.563470567270084,19.514044780236745,461.199577702955,0.0032954077010622
17269,20.04281616987724,26.765544110993616,26.908792128536504,458.5080503563981,0.0037390331741348
17270,23.88894643208924,24.480151940184392,636.1565822598523,879.1553327699455,0.0042771144921602
17271,19.132070811708783,30.17321929234779,0.0,711.1980784561252,0.0042617264275424
17272,21.699886460137307,29.0287352594807,404.4941784438247,977.1724793020402,0.0043162019599945
17273,19.61527960825064,31.6834798733075,0.0,451.2587716575069,0.0043236287663053
17274,21.290439455439955,24.989849417490237,0.0,600.690482258423,0.0040307006653752
17275,21.213858559274986,25.660459281358463,0.0,546.2116517446535,0.0041104452307776
17276,20.953405886985067,17.97971314680651,0.0,466.1450076056431,0.0030828110710815
17277,19.487997062654983,34.26659924472667,393.7401802289309,532.8833427697698,0.0049442475188437
17278,19.326594414038127,29.734967759498264,307.0416535013295,468.4423836889856,0.0040030411534818
17279,21.42910070175693,27.543591527172616,45.2184522728458,1473.4281568839883,0.0040834282479983
17280,20.15136008556137,32.03908180424793,293.2077101331605,452.55513069772144,0.0051337385474389
17281,20.878490084109707,33.414134938735685,0.0,1507.8294563573368,0.005508338806159
17282,21.039014977324506,26.524685273803808,367.47132819828033,583.1953093698988,0.0043102059197209
17283,22.464325414863158,20.288166843662424,364.8519000685533,882.040272798338,0.003722408827711
17284,19.957719204862443,32.264766426671926,0.0,531.3843268152473,0.0047530040318369
17285,20.50928338216218,26.745886856287587,0.0,543.4627236877,0.0038995030100114
17286,20.185901292873258,20.16255684380236,0.0,464.6432093895922,0.00294618088782
17287,21.38754117143875,31.93448153293615,0.0,670.6877424457443,0.0050898972906245
17288,20.108406577835986,36.46660981920367,31.755762009088645,493.6458167968669,0.0051045444927571
17289,20.29639164198223,20.363584342703035,208.95343991365797,409.0499786732903,0.0026996176920031
17290,21.110489723942752,21.89380419081869,547.9534357297498,921.3242899464036,0.003754717880286
17291,22.572464050288264,25.49405743963657,354.39596594328793,870.561188961702,0.0042028626145547
17292,19.65128656552219,18.60626910186345,132.64090684229242,446.85843653196144,0.0029295202941362
17293,20.43724139460884,33.6131866674114,267.4616162750096,527.7200494198768,0.0044740880585929
17294,19.38075771910573,34.466846620633966,0.0,566.0183114108548,0.0046289514630233
17295,22.177978873867687,27.584793201933756,590.6434956654028,917.4848515634852,0.0049333262543406
17296,22.332448111828235,32.07436795550138,297.0471501477251,1418.7143133009386,0.0052829174760427
17297,19.713860277031173,30.601007659879773,0.0,720.92885211215,0.0044417386269068
17298,19.64487749505308,34.97100423699948,186.7784126069311,525.4899267429594,0.0053165851647777
17299,20.464711414636128,19.48840331752418,0.0,452.34490305699046,0.0026310565375577
17300,20.25343996087028,32.98661470064845,71.77207320907208,564.6931599608242,0.005089446169074
17301,21.821794364173904,29.52457960049336,253.2291482932897,486.0927940609084,0.0044392066070089
17302,21.47432683327463,20.73591974706095,1199.0630851049816,890.8665165726156,0.0038079240853974
17303,19.985202802397804,19.63880171706663,0.0,449.3058781944157,0.0024412318779311
17304,20.34325033258286,25.662058926964203,0.0,1452.6286282333444,0.0039671253806868
17305,22.053066204212517,29.374349134619003,94.43188621734554,898.3938451681569,0.0045122471476544
17306,20.42593577872137,22.047836872385552,242.1589128649477,438.8672164290786,0.003376400843787
17307,22.795468671381634,28.78476827365584,258.6198631202073,592.8731364818783,0.0048404854513331
17308,21.18553534207222,26.83872161849792,146.78176746023146,606.8951087250462,0.0041789279826466
17309,19.95543951453825,27.74481475985798,0.0,449.3498057899362,0.0036216566923644
17310,19.38087050488979,31.95411408586177,218.36260930451525,434.2693631017092,0.0045891626624205
17311,23.63812614810566,22.846498958915703,462.8252386204183,1001.2093593788168,0.0039092504036883
17312,20.49869787337722,22.38165633389677,351.95518768288804,766.6277875687967,0.0031373381946746
17313,20.318700406780614,19.3905055629415,84.58981456457292,413.9984397734314,0.0028759836406347
17314,22.697824699774777,25.593103027484624,744.4717334143255,823.8686460888323,0.0041487229338725
17315,20.70092811881541,26.165297800992395,213.19315253700935,866.483596732836,0.0039885930529931
17316,21.449528274544985,29.49015045341136,0.0,674.5964879076988,0.0053216266822289
17317,20.472424833107628,28.32044828296313,0.0,502.86657228261066,0.0039041966187177
17318,22.16335214643866,23.437719198718213,142.17756265191218,742.8519471620501,0.0040165612575869
17319,20.89396894603001,30.37936458854241,31.748424592399616,853.0083713356452,0.0047058136787591
17320,20.09035135180465,20.6017972730784,313.8416024982473,532.3930117257821,0.0031554488362164
17321,20.41526023581885,29.30491092535552,0.0,467.87981627415786,0.0040335397763817
17322,19.08453931561662,27.482667042657297,262.99394707482736,391.0940966115402,0.0036556091413923
17323,22.32042381931754,31.23275026074268,479.4452299945433,1354.2919708964755,0.0052296388490089
17324,20.99017297181481,33.09226707085019,522.6527714484546,1251.626783716216,0.0054878053523002
17325,21.17381299722645,20.939169429511907,273.6279616956144,872.5305562961059,0.0033895196275483
17326,20.52717377137888,24.087076238750083,476.0463966060928,513.0214727128447,0.0038975348262942
17327,21.562552681952297,26.165511063497878,356.9873108244372,1074.9587020159197,0.0045765528306718
17328,21.153326839434875,23.491751087314302,0.0,639.3525983971522,0.0036245559355201
17329,20.987665017643785,23.85192721480462,0.0,447.93240862244136,0.0035697302393908
17330,21.469610204478283,26.99136797302386,0.0,524.3971873293696,0.0041893211395174
17331,20.77844070256561,31.69532560809602,189.8390083113758,1514.5533176918154,0.005057545731547
17332,19.26294943535727,37.68527502365404,0.0,524.2459063125016,0.0050992276169347
17333,20.55204032266152,34.03293293316303,0.0,419.5622752878816,0.0048356333365942
17334,21.135551781044672,22.203164313815023,327.3979513101619,406.5723749060294,0.0031044559842651
17335,19.66493845944298,37.28714124260317,0.4652493711751134,493.7779774609409,0.0048949807142904
17336,20.71681640443037,31.89765182449536,0.0,678.3485127430371,0.0046571218134893
17337,19.55144466559308,34.82303861753526,13.492611854528617,551.4375361391617,0.0047749450420338
17338,22.595065867684845,27.841406387598035,436.995707652473,906.4899659450112,0.0048077027601889
17339,22.438179890078384,27.897006187724102,415.4097919499048,1067.283226086094,0.0047933371386773
17340,22.156939844281023,28.525340177531195,44.00406957637966,871.1895667977354,0.0041539943125203
17341,20.14140908255489,21.06832852859111,138.2581706061874,460.4126860508728,0.002991887634805
17342,22.935379775935743,17.59130802584595,207.53433611209024,473.5243434389896,0.0027869531347548
17343,20.637269465254317,33.37575215610063,0.0,806.371101314012,0.0051011069333715
17344,19.65891907994328,18.248599710401727,0.0,466.5418116452968,0.0030611884106722
17345,20.51148016483128,34.131904618211315,0.0,578.7037164310789,0.0049672559198424
17346,19.69219075273824,35.60604005129028,200.8907327837292,502.5541102297908,0.0053763416616965
17347,21.20167763085702,23.62153752500746,159.16163859164172,422.19673350432726,0.002999095305073
17348,20.24297518135401,19.068347030772767,0.0,462.6960746243797,0.0029441220280855
17349,20.280230407221566,23.61242101536804,0.0,482.8009681158728,0.0032973373267371
17350,20.9585031583102,27.18423231513094,0.0,837.2818342742634,0.0044271876757417
17351,20.57689385070201,22.192900044490187,194.85455475140333,450.5450729426708,0.0035130370119049
17352,19.55062724722044,35.14611501645976,0.0,513.1885469151059,0.0052499547989337
17353,18.898756116487487,35.5507896254981,0.0,480.78812680057473,0.0050861202726745
17354,19.74046111514457,18.042322816665774,207.2215919496811,406.943482973285,0.0029320647470359
17355,21.70896392272325,25.63774320528008,0.0,415.2263024807307,0.0041245493731527
17356,21.147999910884085,18.48056150349207,0.0,458.8665090319457,0.002971950858535
17357,22.811850172569883,16.85725293500432,299.4926166936575,485.36412632439936,0.0030703888763992
17358,21.10547582124645,20.478084771956816,370.7897779119643,415.6971560199772,0.0032580635170528
17359,22.451170552389154,38.22979764056783,74.47294853357732,1928.7285106233967,0.0062373261138046
17360,19.01504330797802,37.12875411058266,0.0,520.6978316169634,0.0049567320107679
17361,21.31950038928257,22.89723080618467,0.0,570.5378200229533,0.0033637352987227
17362,22.503299579412296,36.13803297201625,505.7164268628764,1710.5834148945853,0.0056910591488671
17363,21.09641540355042,18.485543062962584,3.971447157658612,426.333871587144,0.0029980242271292
17364,20.94024255677833,18.26265474557792,149.7628544877605,497.9008453226563,0.0027219191540342
17365,21.504286276824043,21.82389719288928,208.1255822828277,631.7912466428672,0.0031897005914156
17366,22.101403156656836,28.250444418115062,581.6838484939916,628.502576346577,0.0049015500208169
17367,22.65225267677817,31.048208941098697,406.68940542835446,1040.4060908486106,0.0050142814261124
17368,22.07767128077101,28.369737532810863,527.6901474708857,639.2163210960194,0.0046652207483267
17369,20.09253956404845,20.81222256817183,463.4419876444613,460.8662396985684,0.0027515811742381
17370,20.8300115819894,26.48425292711428,167.1869284429477,401.7739717728653,0.0037491826342365
17371,22.4951581854171,27.390888233564954,584.9220179627507,915.6994341291492,0.0045359793961763
17372,23.65342979723716,28.61917472369796,352.6623651995942,631.2197578690644,0.0047974314619737
17373,19.77659428143018,31.05543108069348,0.0,532.1122702837125,0.0049360297103352
17374,20.6557074261642,34.53712553683275,137.2996447069524,507.8898350775339,0.0050492324191585
17375,20.75533084471436,19.31453742910094,0.0,483.0888128212797,0.0030576290270158
17376,23.12444956777767,24.833296874833906,272.319903073428,566.6783937596443,0.0040395492724728
17377,19.8486729357546,33.22581189936573,0.0,480.3834505938687,0.0047109749787798
17378,20.905888957633927,29.21710107272275,227.98825938733597,628.3962148941542,0.0042742792854871
17379,19.86257469114466,22.056082813041964,13.631554116475051,414.6764838930235,0.0036489708095419
17380,19.72716603724749,21.43849635487005,44.79466952974425,455.70721877330016,0.003050503894709
17381,21.08146262293165,24.95101022183818,0.0,438.5466963926174,0.0041150811518072
17382,21.723640520366725,25.45007195607091,0.0,580.3135809685716,0.0040153799681102
17383,20.191117425841018,19.48941235618358,239.03956543474803,407.1216034227027,0.0028521715853452
17384,21.81101296993077,32.19096041637888,211.1190849804334,1110.9963018660094,0.0050880806533991
17385,21.32327140582068,28.166244655323325,210.69176554862375,537.6703141942588,0.0043477315952169
17386,23.994839173126827,24.24235619932946,798.8159112382255,694.3629949944365,0.0044468505243342
17387,19.861966437539596,21.36245629442945,194.88618405501057,429.7454743591017,0.0033531484998269
17388,19.99667126142633,31.18703787968545,44.43907712310487,528.8785730565791,0.004645908441972
17389,19.55184554881132,32.95269040619437,0.0,536.4898484491429,0.0049560651838893
17390,20.215512700506395,18.36664832734889,0.0,429.9919838723591,0.0029859233783507
17391,20.508911183632254,27.05658320600836,200.08988474402727,560.258686895309,0.0038165784732767
17392,22.214087513361257,18.568274979861616,0.0,440.6536188897996,0.0028534288903171
17393,20.889968049723013,20.278048540161954,209.8008920365148,439.2571908453791,0.0034371534510961
17394,19.50989069485337,19.603909457933497,0.0,405.9953058863517,0.003020536532597
17395,19.033111928936115,18.742040718411204,265.37311910668205,472.6717262525474,0.0026406406969624
17396,23.349445246685896,26.949667245616205,0.0,649.6014321472636,0.0043364977225321
17397,21.114307696951744,27.206934345073368,0.0,581.6126308899929,0.0046688833461007
17398,22.700326601529596,26.91885929897865,715.1763959303615,572.0773421848043,0.0050746142899782
17399,19.481753063074716,23.056302170267223,170.37280984856346,468.0812352155053,0.0034556232878949
17400,19.972555993466838,18.746614558651345,476.3122875434116,531.6603710938497,0.0032456268909626
17401,19.83562457239916,36.937121346420334,157.54069431180096,544.3606321601138,0.0049682314572125
17402,20.74314384764285,30.46052355313681,0.0,744.2556830688562,0.0046529136216444
17403,22.459424153535743,23.73609912497719,246.8268794533387,794.4959065827462,0.004457951070406
17404,20.27217817465,29.371479036183864,0.0,707.2125214370886,0.004464098436544
17405,24.161372781905825,25.53346654316597,397.6225608005354,542.1566200402423,0.0045294199537591
17406,20.18763402135391,28.37582831709859,0.0,869.2852358473182,0.003948571941147
17407,20.479286410319972,31.082939921185307,109.40069580905944,739.3982567297676,0.0041572848870842
17408,19.20364291448737,32.289171168682,0.0,459.7398971378604,0.0040945236471731
17409,22.302685742484037,32.26868790201211,31.83146006035145,1013.4877884627268,0.0052429842196506
17410,23.88449135569505,22.29955204328821,55.20642260835508,845.0282161613193,0.0038650998731402
17411,20.25647989918681,32.88165405475588,0.0,666.2449477633842,0.0050301687473509
17412,19.478708965352197,32.45269546043517,227.02432909534105,414.66252160186855,0.0049875309118303
17413,22.49218568036313,30.731487875520173,251.37404611511812,657.5667150508189,0.0046597604621849
17414,21.498395834106145,30.48051318980629,168.35715220946952,848.9610463222475,0.0048839093741895
17415,19.62048120365445,26.635554670420312,442.8538349362401,441.1010351532272,0.0036444476213826
17416,22.31536466164974,27.70794084978001,320.3391173505206,1071.828531882726,0.0045449207341244
17417,20.51793230088869,20.971916318521647,311.3369325267572,426.938314527638,0.003557482553126
17418,19.05142078736208,25.968773259034243,0.0,433.21197062725696,0.0037796107976391
17419,20.893139886392564,32.469696856181685,134.02664314008703,1495.814773309878,0.005270674617262
17420,20.24555404460413,29.855470509973124,149.89587739234258,493.43362935641153,0.0042388080917982
17421,19.892505234016493,29.801563659972,135.4152364463822,444.5674338225111,0.0044336517522109
17422,22.6597605151009,30.69151698686469,180.6189659153009,1365.1985621803938,0.005047472789936
17423,23.78398783087392,27.07692521277893,37.38575600621743,639.5512920522688,0.004976158380751
17424,20.77196320696249,17.53271385969657,190.0330018335169,408.79694540509126,0.0028672171905628
17425,22.87429614910497,29.24726479806557,94.39042807323828,623.1807197007246,0.0045889558527759
17426,20.22069648795461,20.45632249802104,526.17396348294,414.18158068851824,0.0027789327492704
17427,22.817644709613027,16.690922834891825,333.9586351780792,415.2511086230829,0.0029244671795103
17428,23.005671257996696,25.4060554211118,0.0,531.7137949599608,0.0046046004492543
17429,20.06815333991151,23.190779189977977,47.72182929016651,570.9755765169352,0.0039671719458167
17430,20.87651324113993,24.92933498163833,74.31316903971504,533.6415057268968,0.0039131966467958
17431,20.108022960022254,29.78814460916133,487.1016080954301,448.6571463442376,0.0046050318813033
17432,19.371775716634826,32.71329704683247,168.59589576431864,443.1962146563733,0.0040805619234074
17433,19.83076153372233,33.90574401620691,0.0,521.6746128374764,0.0048867275178815
17434,21.82304427653329,24.33205728416585,94.57521426524892,802.9666184514654,0.0045125519794473
17435,21.01609707126808,29.688268254519013,204.98146462335475,405.5441494775371,0.0040949926882517
17436,19.710554000921537,35.98912167595825,16.352730079737128,471.306228529409,0.0051502685297535
17437,22.767265735666847,30.14997393318746,495.5240845754742,775.7384560732696,0.0047341032929191
17438,22.55903337978839,28.792924849684184,0.0,619.240414344368,0.0048121922620717
17439,23.04057756121753,25.58604473207504,144.73472961049072,896.2955080325574,0.0039769780329327
17440,19.02533600180086,27.903053086375607,74.32894366231878,406.4686219221169,0.0035764045042337
17441,19.97360754326244,25.806506272959,211.01534703072693,1458.2742949270578,0.0039305169856672
17442,19.09025825168949,35.96793788263444,121.29459083330096,537.0103242590238,0.0054875697694401
17443,24.51292995340854,26.47031437105048,1287.47506010831,696.1446032208053,0.0049184679792267
17444,22.117433393442333,27.12664232008865,38.85296192956269,823.157397813311,0.0041250554594706
17445,23.4260104335832,29.93396305587232,190.142503976337,1126.191976218404,0.005375547165087
17446,20.055852237867416,24.729784437100435,206.2648901589728,809.151770600052,0.0038247125655942
17447,20.12757397354994,24.76156910411386,317.3287097683224,1471.813530600056,0.0038170906342897
17448,19.56456390427325,26.382970211527507,0.0,432.3415583777396,0.0034778860699056
17449,21.81124791238441,31.833705232615923,405.8018042699893,659.5345134719835,0.0047720224407876
17450,19.633184765559623,19.24492791949478,0.0,409.0083993820047,0.0024436616184362
17451,23.000055469190727,24.9587300750826,698.0007657817387,934.796085243998,0.0043114440669586
17452,22.025107836124416,29.254067223457355,102.51358527395608,649.3152377497066,0.0048251607490885
17453,21.09871721743106,27.59453692874717,225.71511301326197,912.4927513240656,0.0045429975490175
17454,20.54156355511207,36.58533981708157,118.42466594560452,504.44412096749,0.0055668126422491
17455,20.070297983208057,29.230281093778967,0.0,713.9588175756743,0.0040991929781621
17456,22.17329330218297,28.400558763407428,7.298681921590694,615.4824640705343,0.0050222352083854
17457,20.5502868093133,36.59022620513526,355.540466639053,1369.921376801732,0.0054585677268908
17458,22.496327965247588,25.81980399899775,274.45407589824373,771.4555382451808,0.0039834388496456
17459,20.63281593145707,36.45239947505639,0.0,525.7744133240802,0.0055831753413832
17460,19.60874788724037,31.191478204184413,200.9392134328871,691.8640826914865,0.0045671512045718
17461,20.31201333673679,33.13137504385211,0.0,491.62767777287166,0.0044843752070561
17462,19.90782006732119,31.81183325355535,102.84245441130844,444.03599137171153,0.0050850551432698
17463,19.883759749697838,26.93592047347968,201.2953901320459,440.992701426332,0.0037172543517698
17464,19.16373159868351,26.47127751836318,0.0,485.0034837383185,0.0038768222358177
17465,21.2176314575163,23.900408147184105,0.0,561.4786359938877,0.0040860147418882
17466,21.043650308800125,23.66626705539897,0.0,564.08777329898,0.0039743580010613
17467,19.95028168762425,29.394083709290307,173.77808084189405,465.9849797827188,0.0044156181928866
17468,21.409424016413872,29.56860376551674,2.202231370641996,593.8480135399053,0.0046939778908486
17469,20.08666254071382,34.677190957030795,0.0,533.153969986862,0.0049560000779349
17470,21.3044371582471,23.2454667375328,59.01603179467114,580.3731421143838,0.0033722833730259
17471,21.793719593375943,28.76285567777689,1014.6676868114166,1111.025229903337,0.0048557457288941
17472,20.391264026258487,25.32260014178782,573.9266139883799,898.8807543905712,0.0040327784964418
17473,20.597820181456044,35.41630197309745,0.0,493.8242175476942,0.0050101631260209
17474,19.77720960125932,23.53579223673049,0.0,833.3392365350813,0.0037224718254281
17475,20.83020843241898,32.85476603369598,133.13340690635025,490.2138125387622,0.0050905230057623
17476,20.976322977096693,21.05408145876528,50.46129779397289,494.1791027112709,0.0028999465236297
17477,21.286823097100644,20.018069768062773,466.3101834931057,836.5867442899493,0.0032724578970292
17478,21.979555274265465,28.24755784652432,0.0,584.1591433526171,0.0045102005009987
17479,20.6429292840585,22.533392680163196,118.94360784705644,585.7279706643965,0.0036046649410366
17480,19.861129371313268,24.2573925154482,91.00085407670788,459.196241987467,0.0034623680849568
17481,19.853534424176846,26.491595282798496,0.0,423.6626271661545,0.0040754603121102
17482,21.301076430200222,27.9089461426108,501.20294996497495,879.3419626165941,0.0047424918830972
17483,20.6696508785904,26.25079558233922,451.82403667579337,462.09725598959074,0.0039506477095339
17484,21.7247689411026,25.123971733694106,380.1138051466096,933.3542855038654,0.0042660205250073
17485,21.916354351504957,30.08816079451128,0.0,634.8497746439531,0.0052846917976972
17486,19.816969503342367,25.55247075295836,91.74347207126664,396.0241813350471,0.0036401140923066
17487,22.39429313513713,27.941552806955883,513.3387192097271,1032.5978643660274,0.004719027233714
17488,20.471372956860165,18.30308125116765,127.44645255881694,398.6643908161906,0.0029132709360614
17489,21.73317189467532,33.96309510575236,238.8353257763885,1120.121184376403,0.0056164352225689
17490,22.54956331118913,34.90120250311988,0.0,1520.1591076275613,0.005373247082592
17491,19.810555716114877,34.0946057940197,290.38761131877936,468.4909673332367,0.0051517405220371
17492,20.533052267702107,30.738712909007432,256.8730867573154,686.0260675507111,0.0052749929417054
17493,21.248912904039315,25.292931273399603,155.235957459436,471.6855578350046,0.0037004857428416
17494,20.53904909138187,27.165572199826386,0.0,1339.0380429658594,0.0041229109522677
17495,21.051881896695367,24.67411548297016,209.10185228446423,462.53982717912135,0.0039219915024597
17496,19.260188425905817,30.55693405479738,18.36068757004464,456.8725866558059,0.0045191206536701
17497,21.367751836702453,25.152771305389823,0.0,486.9699679940371,0.0040342401175147
17498,20.24386364485754,23.35929922150876,47.15569104702548,462.3255805809071,0.0036715249829242
17499,18.65431326163845,31.13167650259997,96.334981427203,438.7780502660444,0.0043634475298383
17500,19.425808332749604,27.311267558010623,228.70777846465148,464.8785146540171,0.0036733671794377
17501,21.824408055552,29.23607020957587,509.41936130529183,624.3310454437823,0.0050773737167791
17502,21.56491777332933,26.274967182468597,66.78067168653679,487.5283439893546,0.0039759921596862
17503,22.54637611889691,27.91839251176487,394.3291994433334,1117.2906248694742,0.0051115309876239
17504,19.954386050105278,32.01118329698093,272.1335785895728,562.567584172207,0.0048799689483438
17505,21.133265346127303,29.954906787862672,216.49766592328947,840.1901321939375,0.0044281899026377
17506,21.74248165899335,27.12512453218065,0.0,604.4858678341495,0.0042605396105245
17507,22.26967737115209,26.05878054844409,0.0,465.3441788318615,0.0037743980272805
17508,20.58254376200281,23.543862357897787,0.0,599.9033237077913,0.0037520285164458
17509,19.917721967658927,25.034547523445035,0.0,822.5520353349112,0.0037614747497922
17510,19.61267000262886,19.96953636289473,0.0,484.2627830748878,0.0027808560302273
